Datetime,Date,Time,Temp,Light,Sound,CO2,CO2_Slope,PIR_S1,PIR_S2,Room_Occupancy_Count
2018-01-10 23:40:33,2018-01-10,23:40:33,81.785,0.0,0.2125,345,0.0,0,0,0
2018-01-10 23:41:04,2018-01-10,23:41:04,81.785,0.0,0.20249999999999999,345,0.0,0,0,0
2018-01-10 23:41:35,2018-01-10,23:41:35,81.785,0.0,0.18000000000000002,345,0.0,0,0,0
2018-01-10 23:42:36,2018-01-10,23:42:36,81.785,0.0,0.19,345,0.0,0,0,0
2018-01-10 23:43:07,2018-01-10,23:43:07,81.785,0.0,0.18250000000000002,345,0.0,0,0,0
2018-01-10 23:43:37,2018-01-10,23:43:37,81.785,0.0,0.1925,345,0.0,0,0,0
2018-01-10 23:44:08,2018-01-10,23:44:08,81.785,0.0,0.18250000000000002,345,0.0,0,0,0
2018-01-10 23:44:38,2018-01-10,23:44:38,81.785,0.0,0.1925,345,0.0,0,0,0
2018-01-10 23:45:09,2018-01-10,23:45:09,81.7675,0.0,0.22999999999999998,345,0.0,0,0,0
2018-01-10 23:45:40,2018-01-10,23:45:40,81.7675,0.0,0.1925,345,0.0,0,0,0
2018-01-10 23:46:10,2018-01-10,23:46:10,81.785,0.0,0.2125,345,0.0,0,0,0
2018-01-10 23:46:41,2018-01-10,23:46:41,81.7675,0.0,0.2125,345,0.0,0,0,0
2018-01-10 23:47:12,2018-01-10,23:47:12,81.7675,0.0,0.205,345,0.0,0,0,0
2018-01-10 23:47:42,2018-01-10,23:47:42,81.785,0.0,0.20249999999999999,345,0.0,0,0,0
2018-01-10 23:48:13,2018-01-10,23:48:13,81.7675,0.0,0.1925,345,0.0,0,0,0
2018-01-10 23:48:44,2018-01-10,23:48:44,81.8275,0.0,0.19,345,0.0,0,0,0
2018-01-10 23:49:14,2018-01-10,23:49:14,81.7075,0.0,0.19249999999999998,345,0.0,0,0,0
2018-01-10 23:49:45,2018-01-10,23:49:45,81.725,0.0,0.18999999999999997,345,0.0,0,0,0
2018-01-10 23:50:15,2018-01-10,23:50:15,81.7075,0.0,0.1925,345,0.0,0,0,0
2018-01-10 23:50:46,2018-01-10,23:50:46,81.7075,0.0,0.2125,345,0.0,0,0,0
2018-01-10 23:51:17,2018-01-10,23:51:17,81.7075,0.0,0.18250000000000002,345,0.0,0,0,0
2018-01-10 23:51:47,2018-01-10,23:51:47,81.7075,0.0,0.19,345,0.0,0,0,0
2018-01-10 23:52:18,2018-01-10,23:52:18,81.7675,0.0,0.1925,345,0.0,0,0,0
2018-01-10 23:52:49,2018-01-10,23:52:49,81.7675,0.0,0.18250000000000002,345,0.0,0,0,0
2018-01-10 23:53:19,2018-01-10,23:53:19,81.7075,0.0,0.1925,345,0.0,0,0,0
2018-01-10 23:53:50,2018-01-10,23:53:50,81.7675,0.0,0.1925,345,0.0,0,0,0
2018-01-10 23:54:21,2018-01-10,23:54:21,81.785,0.0,0.21,345,0.0,0,0,0
2018-01-10 23:54:51,2018-01-10,23:54:51,81.785,0.0,0.21,345,0.0,0,0,0
2018-01-10 23:55:22,2018-01-10,23:55:22,81.785,0.0,0.19,345,0.0,0,0,0
2018-01-10 23:55:52,2018-01-10,23:55:52,81.785,0.0,0.18000000000000002,345,0.0,0,0,0
2018-01-10 23:56:23,2018-01-10,23:56:23,81.785,0.0,0.28,345,0.0,0,0,0
2018-01-10 23:56:54,2018-01-10,23:56:54,81.785,0.0,0.20249999999999999,345,0.0,0,0,0
2018-01-10 23:57:24,2018-01-10,23:57:24,81.7675,0.0,0.25,345,0.0,0,0,0
2018-01-10 23:57:55,2018-01-10,23:57:55,81.785,0.0,0.36,345,0.0,0,0,0
2018-01-10 23:58:26,2018-01-10,23:58:26,81.785,0.0,0.1925,345,0.0,0,0,0
2018-01-10 23:58:56,2018-01-10,23:58:56,81.7675,0.0,0.19999999999999998,345,0.0,0,0,0
2018-01-10 23:59:27,2018-01-10,23:59:27,81.785,0.0,0.18250000000000002,345,0.0,0,0,0
2018-01-10 23:59:58,2018-01-10,23:59:58,81.785,0.0,0.2125,345,0.0,0,0,0
2018-01-11 00:00:28,2018-01-11,00:00:28,81.725,0.0,0.21,345,0.0,0,0,0
2018-01-11 00:00:59,2018-01-11,00:00:59,81.7075,0.0,0.19999999999999998,345,0.0,0,0,0
2018-01-11 00:01:29,2018-01-11,00:01:29,81.6975,0.0,0.18250000000000002,345,0.0,0,0,0
2018-01-11 00:02:00,2018-01-11,00:02:00,81.7675,0.0,0.1925,345,0.0,0,0,0
2018-01-11 00:02:31,2018-01-11,00:02:31,81.7075,0.0,0.20249999999999999,345,0.0,0,0,0
2018-01-11 00:03:01,2018-01-11,00:03:01,81.7675,0.0,0.1925,345,0.0,0,0,0
2018-01-11 00:03:32,2018-01-11,00:03:32,81.7075,0.0,0.1925,345,0.0,0,0,0
2018-01-11 00:04:03,2018-01-11,00:04:03,81.725,0.0,0.19,345,0.0,0,0,0
2018-01-11 00:04:33,2018-01-11,00:04:33,81.595,0.0,0.1925,345,0.0,0,0,0
2018-01-11 00:05:04,2018-01-11,00:05:04,81.725,0.0,0.21,345,0.0,0,0,0
2018-01-11 00:05:34,2018-01-11,00:05:34,81.725,0.0,0.19,345,0.0,0,0,0
2018-01-11 00:06:05,2018-01-11,00:06:05,81.66499999999999,0.0,0.1925,345,0.0,0,0,0
2018-01-11 00:06:36,2018-01-11,00:06:36,81.655,0.0,0.19,345,0.0,0,0,0
2018-01-11 00:07:06,2018-01-11,00:07:06,81.6475,0.0,0.20249999999999999,345,0.0,0,0,0
2018-01-11 00:07:37,2018-01-11,00:07:37,81.6475,0.0,0.19,345,0.0,0,0,0
2018-01-11 00:08:08,2018-01-11,00:08:08,81.725,0.0,0.20249999999999999,345,0.0,0,0,0
2018-01-11 00:08:38,2018-01-11,00:08:38,81.655,0.0,0.2,345,0.0,0,0,0
2018-01-11 00:09:09,2018-01-11,00:09:09,81.74,0.0,0.18250000000000002,345,0.0,0,0,0
2018-01-11 00:09:40,2018-01-11,00:09:40,81.725,0.0,0.19249999999999998,345,0.0,0,0,0
2018-01-11 00:10:10,2018-01-11,00:10:10,81.785,0.0,0.20249999999999999,345,0.0,0,0,0
2018-01-11 00:10:41,2018-01-11,00:10:41,81.715,0.0,0.18000000000000002,345,0.0,0,0,0
2018-01-11 00:11:11,2018-01-11,00:11:11,81.7675,0.0,0.18000000000000002,345,0.0,0,0,0
2018-01-11 00:11:42,2018-01-11,00:11:42,81.725,0.0,0.18000000000000002,345,0.0,0,0,0
2018-01-11 00:12:13,2018-01-11,00:12:13,81.785,0.0,0.18999999999999997,345,0.0,0,0,0
2018-01-11 00:12:43,2018-01-11,00:12:43,81.7075,0.0,0.19,345,0.0,0,0,0
2018-01-11 00:13:14,2018-01-11,00:13:14,81.725,0.0,0.19,345,0.0,0,0,0
2018-01-11 00:13:45,2018-01-11,00:13:45,81.7075,0.0,0.20249999999999999,345,0.0,0,0,0
2018-01-11 00:14:15,2018-01-11,00:14:15,81.7075,0.0,0.1925,345,0.0,0,0,0
2018-01-11 00:14:46,2018-01-11,00:14:46,81.7075,0.0,0.20249999999999999,345,0.0,0,0,0
2018-01-11 00:15:17,2018-01-11,00:15:17,81.6375,0.0,0.19,345,0.0,0,0,0
2018-01-11 00:15:47,2018-01-11,00:15:47,81.7075,0.0,0.18250000000000002,345,0.0,0,0,0
2018-01-11 00:16:18,2018-01-11,00:16:18,81.715,0.0,0.20249999999999999,345,0.0,0,0,0
2018-01-11 00:16:48,2018-01-11,00:16:48,81.715,0.0,0.17,345,0.0,0,0,0
2018-01-11 00:17:19,2018-01-11,00:17:19,81.7075,0.0,0.1925,345,0.0,0,0,0
2018-01-11 00:17:50,2018-01-11,00:17:50,81.5775,0.0,0.18000000000000002,345,0.0,0,0,0
2018-01-11 00:18:20,2018-01-11,00:18:20,81.595,0.0,0.20249999999999999,345,0.0,0,0,0
2018-01-11 00:18:51,2018-01-11,00:18:51,81.66499999999999,0.0,0.18000000000000002,345,0.0,0,0,0
2018-01-11 00:19:22,2018-01-11,00:19:22,81.66499999999999,0.0,0.19999999999999998,345,0.0,0,0,0
2018-01-11 00:19:52,2018-01-11,00:19:52,81.595,0.0,0.1925,345,0.0,0,0,0
2018-01-11 00:20:23,2018-01-11,00:20:23,81.595,0.0,0.205,345,0.0,0,0,0
2018-01-11 00:20:54,2018-01-11,00:20:54,81.6375,0.0,0.19,345,0.0,0,0,0
2018-01-11 00:21:24,2018-01-11,00:21:24,81.655,0.0,0.20500000000000002,345,0.0,0,0,0
2018-01-11 00:21:55,2018-01-11,00:21:55,81.7075,0.0,0.1925,345,0.0,0,0,0
2018-01-11 00:22:25,2018-01-11,00:22:25,81.655,0.0,0.19,345,0.0,0,0,0
2018-01-11 00:22:56,2018-01-11,00:22:56,81.715,0.0,0.19999999999999998,345,0.0,0,0,0
2018-01-11 00:23:27,2018-01-11,00:23:27,81.725,0.0,0.2225,345,0.0,0,0,0
2018-01-11 00:23:57,2018-01-11,00:23:57,81.655,0.0,0.195,345,0.0,0,0,0
2018-01-11 00:24:28,2018-01-11,00:24:28,81.725,0.0,0.20249999999999999,345,0.0,0,0,0
2018-01-11 00:24:59,2018-01-11,00:24:59,81.7075,0.0,0.18250000000000002,345,0.0,0,0,0
2018-01-11 00:25:29,2018-01-11,00:25:29,81.6375,0.0,0.1925,345,0.0,0,0,0
2018-01-11 00:26:00,2018-01-11,00:26:00,81.6375,0.0,0.1925,345,0.0,0,0,0
2018-01-11 00:26:31,2018-01-11,00:26:31,81.6375,0.0,0.19999999999999998,345,0.0,0,0,0
2018-01-11 00:27:01,2018-01-11,00:27:01,81.6375,0.0,0.20249999999999999,345,0.0,0,0,0
2018-01-11 00:27:32,2018-01-11,00:27:32,81.5775,0.0,0.20249999999999999,345,0.0,0,0,0
2018-01-11 00:28:02,2018-01-11,00:28:02,81.6375,0.0,0.19,345,0.0,0,0,0
2018-01-11 00:28:33,2018-01-11,00:28:33,81.6375,0.0,0.19999999999999998,345,0.0,0,0,0
2018-01-11 00:29:04,2018-01-11,00:29:04,81.6225,0.0,0.18250000000000002,345,0.0,0,0,0
2018-01-11 00:29:34,2018-01-11,00:29:34,81.6375,0.0,0.19,345,0.0,0,0,0
2018-01-11 00:30:05,2018-01-11,00:30:05,81.5775,0.0,0.18,345,0.0,0,0,0
2018-01-11 00:30:36,2018-01-11,00:30:36,81.5775,0.0,0.19249999999999998,345,0.0,0,0,0
2018-01-11 00:31:06,2018-01-11,00:31:06,81.5775,0.0,0.19,345,0.0,0,0,0
2018-01-11 00:31:37,2018-01-11,00:31:37,81.6375,0.0,0.18999999999999997,345,0.0,0,0,0
2018-01-11 00:32:07,2018-01-11,00:32:07,81.5775,0.0,0.1925,345,0.0,0,0,0
2018-01-11 00:32:38,2018-01-11,00:32:38,81.6475,0.0,0.19,345,0.0,0,0,0
2018-01-11 00:33:09,2018-01-11,00:33:09,81.6375,0.0,0.1925,345,0.0,0,0,0
2018-01-11 00:33:39,2018-01-11,00:33:39,81.5775,0.0,0.1825,345,0.0,0,0,0
2018-01-11 00:34:10,2018-01-11,00:34:10,81.5775,0.0,0.1925,345,0.0,0,0,0
2018-01-11 00:34:41,2018-01-11,00:34:41,81.6475,0.0,0.18250000000000002,345,0.0,0,0,0
2018-01-11 00:35:11,2018-01-11,00:35:11,81.7075,0.0,0.18250000000000002,345,0.0,0,0,0
2018-01-11 00:35:42,2018-01-11,00:35:42,81.6375,0.0,0.18000000000000002,345,0.0,0,0,0
2018-01-11 00:36:13,2018-01-11,00:36:13,81.6375,0.0,0.19999999999999998,345,0.0,0,0,0
2018-01-11 00:36:43,2018-01-11,00:36:43,81.655,0.0,0.20249999999999999,345,0.0,0,0,0
2018-01-11 00:37:14,2018-01-11,00:37:14,81.6975,0.0,0.18000000000000002,345,0.0,0,0,0
2018-01-11 00:37:44,2018-01-11,00:37:44,81.6975,0.0,0.20249999999999999,345,0.0,0,0,0
2018-01-11 00:38:15,2018-01-11,00:38:15,81.6975,0.0,0.19999999999999998,345,0.0,0,0,0
2018-01-11 00:38:46,2018-01-11,00:38:46,81.6375,0.0,0.18000000000000002,345,0.0,0,0,0
2018-01-11 00:39:47,2018-01-11,00:39:47,81.655,0.0,0.1925,345,0.0,0,0,0
2018-01-11 00:40:18,2018-01-11,00:40:18,81.6375,0.0,0.18000000000000002,345,0.0,0,0,0
2018-01-11 00:40:48,2018-01-11,00:40:48,81.725,0.0,0.195,345,0.0,0,0,0
2018-01-11 00:41:19,2018-01-11,00:41:19,81.655,0.0,0.19,345,0.0,0,0,0
2018-01-11 00:41:50,2018-01-11,00:41:50,81.6375,0.0,0.2125,345,0.0,0,0,0
2018-01-11 00:42:20,2018-01-11,00:42:20,81.5775,0.0,0.19,345,0.0,0,0,0
2018-01-11 00:42:51,2018-01-11,00:42:51,81.6375,0.0,0.18500000000000003,345,0.0,0,0,0
2018-01-11 00:43:21,2018-01-11,00:43:21,81.6375,0.0,0.19,345,0.0,0,0,0
2018-01-11 00:43:52,2018-01-11,00:43:52,81.6375,0.0,0.1925,345,0.0,0,0,0
2018-01-11 00:44:23,2018-01-11,00:44:23,81.6375,0.0,0.19999999999999998,345,0.0,0,0,0
2018-01-11 00:44:53,2018-01-11,00:44:53,81.5775,0.0,0.19,345,0.0,0,0,0
2018-01-11 00:45:24,2018-01-11,00:45:24,81.5775,0.0,0.18000000000000002,345,0.0,0,0,0
2018-01-11 00:45:55,2018-01-11,00:45:55,81.6975,0.0,0.1925,345,0.0,0,0,0
2018-01-11 00:46:25,2018-01-11,00:46:25,81.6375,0.0,0.2125,345,0.0,0,0,0
2018-01-11 00:46:56,2018-01-11,00:46:56,81.6375,0.0,0.20249999999999999,345,0.0,0,0,0
2018-01-11 00:47:27,2018-01-11,00:47:27,81.6375,0.0,0.20249999999999999,345,0.0,0,0,0
2018-01-11 00:47:57,2018-01-11,00:47:57,81.6375,0.0,0.18250000000000002,345,0.0,0,0,0
2018-01-11 00:48:28,2018-01-11,00:48:28,81.6375,0.0,0.18250000000000002,345,0.0,0,0,0
2018-01-11 00:48:58,2018-01-11,00:48:58,81.6375,0.0,0.1925,345,0.0,0,0,0
2018-01-11 00:49:29,2018-01-11,00:49:29,81.5775,0.0,0.17,345,0.0,0,0,0
2018-01-11 00:50:00,2018-01-11,00:50:00,81.5775,0.0,0.18000000000000002,345,0.0,0,0,0
2018-01-11 00:50:30,2018-01-11,00:50:30,81.5775,0.0,0.18250000000000002,345,0.0,0,0,0
2018-01-11 00:51:01,2018-01-11,00:51:01,81.5775,0.0,0.1925,345,0.0,0,0,0
2018-01-11 00:51:32,2018-01-11,00:51:32,81.5775,0.0,0.19,345,0.0,0,0,0
2018-01-11 00:52:02,2018-01-11,00:52:02,81.5775,0.0,0.18250000000000002,345,0.0,0,0,0
2018-01-11 00:52:33,2018-01-11,00:52:33,81.5775,0.0,0.19,345,0.0,0,0,0
2018-01-11 00:53:04,2018-01-11,00:53:04,81.5775,0.0,0.18000000000000002,345,0.0,0,0,0
2018-01-11 00:53:34,2018-01-11,00:53:34,81.5775,0.0,0.19,345,0.0,0,0,0
2018-01-11 00:54:05,2018-01-11,00:54:05,81.6375,0.0,0.18250000000000002,345,0.0,0,0,0
2018-01-11 00:54:35,2018-01-11,00:54:35,81.5775,0.0,0.18999999999999997,345,0.0,0,0,0
2018-01-11 00:55:06,2018-01-11,00:55:06,81.5775,0.0,0.18,345,0.0,0,0,0
2018-01-11 00:55:37,2018-01-11,00:55:37,81.5625,0.0,0.19999999999999998,345,0.0,0,0,0
2018-01-11 00:56:07,2018-01-11,00:56:07,81.5775,0.0,0.20249999999999999,345,0.0,0,0,0
2018-01-11 00:56:38,2018-01-11,00:56:38,81.5775,0.0,0.20249999999999999,345,0.0,0,0,0
2018-01-11 00:57:09,2018-01-11,00:57:09,81.5625,0.0,0.21,345,0.0,0,0,0
2018-01-11 00:57:39,2018-01-11,00:57:39,81.5775,0.0,0.1925,345,0.0,0,0,0
2018-01-11 00:58:10,2018-01-11,00:58:10,81.5775,0.0,0.19,345,0.0,0,0,0
2018-01-11 00:58:41,2018-01-11,00:58:41,81.5175,0.0,0.19999999999999998,345,0.0,0,0,0
2018-01-11 00:59:11,2018-01-11,00:59:11,81.5625,0.0,0.19999999999999998,345,0.0,0,0,0
2018-01-11 00:59:42,2018-01-11,00:59:42,81.5775,0.0,0.19,345,0.0,0,0,0
2018-01-11 01:00:12,2018-01-11,01:00:12,81.5775,0.0,0.20249999999999999,345,0.0,0,0,0
2018-01-11 01:00:43,2018-01-11,01:00:43,81.5775,0.0,0.20249999999999999,345,0.0,0,0,0
2018-01-11 01:01:14,2018-01-11,01:01:14,81.5775,0.0,0.18250000000000002,345,0.0,0,0,0
2018-01-11 01:01:44,2018-01-11,01:01:44,81.5175,0.0,0.1925,345,0.0,0,0,0
2018-01-11 01:02:15,2018-01-11,01:02:15,81.5775,0.0,0.19999999999999998,345,0.0,0,0,0
2018-01-11 01:02:46,2018-01-11,01:02:46,81.5775,0.0,0.1925,345,0.0,0,0,0
2018-01-11 01:03:16,2018-01-11,01:03:16,81.5625,0.0,0.18,345,0.0,0,0,0
2018-01-11 01:03:47,2018-01-11,01:03:47,81.5625,0.0,0.18000000000000002,345,0.0,0,0,0
2018-01-11 01:04:18,2018-01-11,01:04:18,81.5025,0.0,0.20249999999999999,345,0.0,0,0,0
2018-01-11 01:04:48,2018-01-11,01:04:48,81.5625,0.0,0.1925,345,0.0,0,0,0
2018-01-11 01:05:19,2018-01-11,01:05:19,81.5175,0.0,0.19,345,0.0,0,0,0
2018-01-11 01:05:49,2018-01-11,01:05:49,81.5625,0.0,0.20249999999999999,345,0.0,0,0,0
2018-01-11 01:06:20,2018-01-11,01:06:20,81.5025,0.0,0.20249999999999999,345,0.0,0,0,0
2018-01-11 01:06:51,2018-01-11,01:06:51,81.5625,0.0,0.18000000000000002,345,0.0,0,0,0
2018-01-11 01:07:21,2018-01-11,01:07:21,81.5025,0.0,0.19249999999999998,345,0.0,0,0,0
2018-01-11 01:07:52,2018-01-11,01:07:52,81.6225,0.0,0.19999999999999998,345,0.0,0,0,0
2018-01-11 01:08:23,2018-01-11,01:08:23,81.5175,0.0,0.20249999999999999,345,0.0,0,0,0
2018-01-11 01:08:53,2018-01-11,01:08:53,81.5625,0.0,0.18250000000000002,345,0.0,0,0,0
2018-01-11 01:09:24,2018-01-11,01:09:24,81.5025,0.0,0.17250000000000001,345,0.0,0,0,0
2018-01-11 01:09:55,2018-01-11,01:09:55,81.5625,0.0,0.21,345,0.0,0,0,0
2018-01-11 01:10:25,2018-01-11,01:10:25,81.5025,0.0,0.20249999999999999,345,0.0,0,0,0
2018-01-11 01:10:56,2018-01-11,01:10:56,81.5625,0.0,0.1925,345,0.0,0,0,0
2018-01-11 01:11:26,2018-01-11,01:11:26,81.5175,0.0,0.19,345,0.0,0,0,0
2018-01-11 01:11:57,2018-01-11,01:11:57,81.5775,0.0,0.19,345,0.0,0,0,0
2018-01-11 01:12:28,2018-01-11,01:12:28,81.5775,0.0,0.19999999999999998,345,0.0,0,0,0
2018-01-11 01:12:58,2018-01-11,01:12:58,81.5775,0.0,0.17,345,0.0,0,0,0
2018-01-11 01:13:29,2018-01-11,01:13:29,81.5175,0.0,0.19,345,0.0,0,0,0
2018-01-11 01:14:00,2018-01-11,01:14:00,81.5775,0.0,0.18250000000000002,345,0.0,0,0,0
2018-01-11 01:14:30,2018-01-11,01:14:30,81.535,0.0,0.19999999999999998,345,0.0,0,0,0
2018-01-11 01:15:01,2018-01-11,01:15:01,81.5775,0.0,0.1925,345,0.0,0,0,0
2018-01-11 01:15:31,2018-01-11,01:15:31,81.5025,0.0,0.19999999999999998,345,0.0,0,0,0
2018-01-11 01:16:02,2018-01-11,01:16:02,81.5025,0.0,0.20249999999999999,345,0.0,0,0,0
2018-01-11 01:16:33,2018-01-11,01:16:33,81.5625,0.0,0.19,345,0.0,0,0,0
2018-01-11 01:17:03,2018-01-11,01:17:03,81.5775,0.0,0.18500000000000003,345,0.0,0,0,0
2018-01-11 01:17:34,2018-01-11,01:17:34,81.5775,0.0,0.2125,345,0.0,0,0,0
2018-01-11 01:18:05,2018-01-11,01:18:05,81.5175,0.0,0.18250000000000002,345,0.0,0,0,0
2018-01-11 01:18:35,2018-01-11,01:18:35,81.5775,0.0,0.20249999999999999,345,0.0,0,0,0
2018-01-11 01:19:06,2018-01-11,01:19:06,81.5775,0.0,0.1925,345,0.0,0,0,0
2018-01-11 01:19:37,2018-01-11,01:19:37,81.5775,0.0,0.1925,345,0.0,0,0,0
2018-01-11 01:20:07,2018-01-11,01:20:07,81.5175,0.0,0.1925,345,0.0,0,0,0
2018-01-11 01:20:38,2018-01-11,01:20:38,81.5775,0.0,0.1925,345,0.0,0,0,0
2018-01-11 01:21:08,2018-01-11,01:21:08,81.5775,0.0,0.19,345,0.0,0,0,0
2018-01-11 01:21:39,2018-01-11,01:21:39,81.5175,0.0,0.2125,345,0.0,0,0,0
2018-01-11 01:22:10,2018-01-11,01:22:10,81.5175,0.0,0.18000000000000002,345,0.0,0,0,0
2018-01-11 01:22:40,2018-01-11,01:22:40,81.5775,0.0,0.20249999999999999,345,0.0,0,0,0
2018-01-11 01:23:11,2018-01-11,01:23:11,81.5625,0.0,0.19999999999999998,345,0.0,0,0,0
2018-01-11 01:23:42,2018-01-11,01:23:42,81.5025,0.0,0.19,345,0.0,0,0,0
2018-01-11 01:24:12,2018-01-11,01:24:12,81.5625,0.0,0.18999999999999997,345,0.0,0,0,0
2018-01-11 01:24:43,2018-01-11,01:24:43,81.5625,0.0,0.18000000000000002,345,0.0,0,0,0
2018-01-11 01:25:14,2018-01-11,01:25:14,81.5025,0.0,0.17250000000000001,345,0.0,0,0,0
2018-01-11 01:25:44,2018-01-11,01:25:44,81.5625,0.0,0.19,345,0.0,0,0,0
2018-01-11 01:26:15,2018-01-11,01:26:15,81.5175,0.0,0.18250000000000002,345,0.0,0,0,0
2018-01-11 01:26:45,2018-01-11,01:26:45,81.5025,0.0,0.18000000000000002,345,0.0,0,0,0
2018-01-11 01:27:16,2018-01-11,01:27:16,81.5025,0.0,0.19999999999999998,345,0.0,0,0,0
2018-01-11 01:27:47,2018-01-11,01:27:47,81.5625,0.0,0.18000000000000002,345,0.0,0,0,0
2018-01-11 01:28:17,2018-01-11,01:28:17,81.5025,0.0,0.19,345,0.0,0,0,0
2018-01-11 01:28:48,2018-01-11,01:28:48,81.4275,0.0,0.18000000000000002,345,0.0,0,0,0
2018-01-11 01:29:19,2018-01-11,01:29:19,81.4425,0.0,0.1925,345,0.0,0,0,0
2018-01-11 01:29:49,2018-01-11,01:29:49,81.5025,0.0,0.1925,345,0.0,0,0,0
2018-01-11 01:30:20,2018-01-11,01:30:20,81.5625,0.0,0.20249999999999999,345,0.0,0,0,0
2018-01-11 01:30:51,2018-01-11,01:30:51,81.4425,0.0,0.1925,345,0.0,0,0,0
2018-01-11 01:31:21,2018-01-11,01:31:21,81.4425,0.0,0.2125,345,0.0,0,0,0
2018-01-11 01:31:52,2018-01-11,01:31:52,81.4425,0.0,0.19249999999999998,345,0.0,0,0,0
2018-01-11 01:32:22,2018-01-11,01:32:22,81.4425,0.0,0.19,345,0.0,0,0,0
2018-01-11 01:32:53,2018-01-11,01:32:53,81.4425,0.0,0.20249999999999999,345,0.0,0,0,0
2018-01-11 01:33:24,2018-01-11,01:33:24,81.4425,0.0,0.19999999999999998,345,0.0,0,0,0
2018-01-11 01:33:54,2018-01-11,01:33:54,81.4425,0.0,0.20249999999999999,345,0.0,0,0,0
2018-01-11 01:34:25,2018-01-11,01:34:25,81.4575,0.0,0.20249999999999999,345,0.0,0,0,0
2018-01-11 01:34:56,2018-01-11,01:34:56,81.4425,0.0,0.20249999999999999,345,0.0,0,0,0
2018-01-11 01:35:57,2018-01-11,01:35:57,81.4425,0.0,0.1925,345,0.0,0,0,0
2018-01-11 01:36:28,2018-01-11,01:36:28,81.5025,0.0,0.1925,345,0.0,0,0,0
2018-01-11 01:36:58,2018-01-11,01:36:58,81.4425,0.0,0.19,345,0.0,0,0,0
2018-01-11 01:37:29,2018-01-11,01:37:29,81.5025,0.0,0.2,345,0.0,0,0,0
2018-01-11 01:37:59,2018-01-11,01:37:59,81.4425,0.0,0.1925,345,0.0,0,0,0
2018-01-11 01:38:30,2018-01-11,01:38:30,81.5025,0.0,0.1925,345,0.0,0,0,0
2018-01-11 01:39:01,2018-01-11,01:39:01,81.5025,0.0,0.1925,345,0.0,0,0,0
2018-01-11 01:39:31,2018-01-11,01:39:31,81.4875,0.0,0.19,345,0.0,0,0,0
2018-01-11 01:40:02,2018-01-11,01:40:02,81.4875,0.0,0.18250000000000002,345,0.0,0,0,0
2018-01-11 01:40:33,2018-01-11,01:40:33,81.5025,0.0,0.1925,345,0.0,0,0,0
2018-01-11 01:41:03,2018-01-11,01:41:03,81.5025,0.0,0.18250000000000002,345,0.0,0,0,0
2018-01-11 01:41:34,2018-01-11,01:41:34,81.3825,0.0,0.1925,345,0.0,0,0,0
2018-01-11 01:42:05,2018-01-11,01:42:05,81.3825,0.0,0.18000000000000002,345,0.0,0,0,0
2018-01-11 01:42:35,2018-01-11,01:42:35,81.4425,0.0,0.18500000000000003,345,0.0,0,0,0
2018-01-11 01:43:06,2018-01-11,01:43:06,81.4275,0.0,0.2125,345,0.0,0,0,0
2018-01-11 01:43:36,2018-01-11,01:43:36,81.4425,0.0,0.1925,345,0.0,0,0,0
2018-01-11 01:44:07,2018-01-11,01:44:07,81.5025,0.0,0.19249999999999998,345,0.0,0,0,0
2018-01-11 01:44:38,2018-01-11,01:44:38,81.3825,0.0,0.2125,345,0.0,0,0,0
2018-01-11 01:45:08,2018-01-11,01:45:08,81.4575,0.0,0.2,345,0.0,0,0,0
2018-01-11 01:45:39,2018-01-11,01:45:39,81.5175,0.0,0.19249999999999998,345,0.0,0,0,0
2018-01-11 01:46:10,2018-01-11,01:46:10,81.5025,0.0,0.19,345,0.0,0,0,0
2018-01-11 01:46:40,2018-01-11,01:46:40,81.5025,0.0,0.20249999999999999,345,0.0,0,0,0
2018-01-11 01:47:11,2018-01-11,01:47:11,81.5025,0.0,0.1925,345,0.0,0,0,0
2018-01-11 01:47:41,2018-01-11,01:47:41,81.4425,0.0,0.20249999999999999,345,0.0,0,0,0
2018-01-11 01:48:12,2018-01-11,01:48:12,81.5025,0.0,0.18000000000000002,345,0.0,0,0,0
2018-01-11 01:48:43,2018-01-11,01:48:43,81.5025,0.0,0.19,345,0.0,0,0,0
2018-01-11 01:49:13,2018-01-11,01:49:13,81.5025,0.0,0.20249999999999999,345,0.0,0,0,0
2018-01-11 01:49:44,2018-01-11,01:49:44,81.5025,0.0,0.20249999999999999,345,0.0,0,0,0
2018-01-11 01:50:15,2018-01-11,01:50:15,81.5025,0.0,0.21,345,0.0,0,0,0
2018-01-11 01:50:45,2018-01-11,01:50:45,81.5025,0.0,0.18250000000000002,345,0.0,0,0,0
2018-01-11 01:51:16,2018-01-11,01:51:16,81.5025,0.0,0.1925,345,0.0,0,0,0
2018-01-11 01:51:47,2018-01-11,01:51:47,81.4425,0.0,0.18000000000000002,345,0.0,0,0,0
2018-01-11 01:52:17,2018-01-11,01:52:17,81.4425,0.0,0.18999999999999997,345,0.0,0,0,0
2018-01-11 01:52:48,2018-01-11,01:52:48,81.5025,0.0,0.1925,345,0.0,0,0,0
2018-01-11 01:53:18,2018-01-11,01:53:18,81.4575,0.0,0.20249999999999999,345,0.0,0,0,0
2018-01-11 01:53:49,2018-01-11,01:53:49,81.5025,0.0,0.19,345,0.0,0,0,0
2018-01-11 01:54:20,2018-01-11,01:54:20,81.4575,0.0,0.19999999999999998,345,0.0,0,0,0
